respondent_id,xyz_vaccine,seasonal_vaccine
43523,0.03697429105225782,0.6590815436297427
43524,0.34091309241169343,0.8775472748247685
43525,0.13951385089530008,0.22765947631749758
43526,0.00963999215816108,0.045048022315985176
43527,0.0801330680977609,0.7931680643211994
43528,0.024872385514243905,0.5151748156848621
43529,0.3254415893287455,0.9074006147978344
43530,0.30005777767294806,0.9289637226754407
43531,0.08950526326562203,0.3338509926175003
43532,0.008563052733427178,0.07007356001544097
43533,0.06625586359248299,0.31324875919955125
43534,0.39209327280835626,0.2760080706422008
43535,0.8390356970078615,0.9573705247133771
43536,0.07778953711446164,0.2510221715715861
43537,0.315106358832624,0.8245175260969699
43538,0.1591597858893014,0.47932292153515677
43539,0.8644225255561321,0.9618437013162817
43540,0.1650999480073573,0.1933320849179115
43541,0.9363516294645515,0.7854366811839378
43542,0.22639670438737866,0.390617749563591
43543,0.11446960698504285,0.6451332981941386
43544,0.6131358881959962,0.39376745279108016
43545,0.6583040949124599,0.9622001142327662
43546,0.05462903658533647,0.7428375089724178
43547,0.10702455333700238,0.6989363837274057
43548,0.22827216723954108,0.5237259928371678
43549,0.0679680159897123,0.13945851601450818
43550,0.0963506409833376,0.34194525230366796
43551,0.15014590364733613,0.6924475337395566
43552,0.6543705601674283,0.7518382527862402
43553,0.1554925571617629,0.20251593981285015
43554,0.1588789567499214,0.6266858652922322
43555,0.015195951755005504,0.08946615480467726
43556,0.44744365857953516,0.7063418850152234
43557,0.5344204538764512,0.7980262255620951
43558,0.03484952237565613,0.05674650611676333
43559,0.10989849626702433,0.6662653832305626
43560,0.20809528764898988,0.78927543147691
43561,0.4388103963839443,0.8881477008296734
43562,0.09247554947689891,0.4392078112820275
43563,0.11315633455488161,0.3739476830689079
43564,0.003227675549000212,0.0886130844717141
43565,0.5911320704038331,0.5762604467000697
43566,0.3692201049523645,0.7079635361320381
43567,0.03784699731242848,0.015538731945896311
43568,0.2273414342438743,0.3989295696122502
43569,0.6804284191325216,0.6615470002594432
43570,0.0701095295947707,0.9139140870849087
43571,0.0379399171271012,0.028501289037181708
43572,0.021303970515771726,0.08226717695131477
43573,0.013983498451190374,0.03313391373135696
43574,0.647046617683261,0.9440470746296513
43575,0.05036998231325243,0.6106335203008777
43576,0.05832141064265709,0.5882215847092097
43577,0.046988056383419116,0.1296834126873649
43578,0.052137474149234614,0.14382583711236932
43579,0.05894009640959479,0.5142701085810149
43580,0.010556108337361033,0.13582764970496272
43581,0.48596545083008164,0.8402020722827861
43582,0.38670578941776174,0.8388232827162766
43583,0.010597671555471278,0.04492524600551848
43584,0.09065337699936933,0.8572503930161178
43585,0.07824934006835897,0.25228107459438404
43586,0.017135031793489876,0.03142390366655028
43587,0.15600814956190878,0.6926724023399536
43588,0.7407048641102417,0.9404054905257686
43589,0.05371600352366427,0.42638027228655967
43590,0.21828849035335438,0.537460735353107
43591,0.02930358579366652,0.07671953604034341
43592,0.12811017736739833,0.7746222757684873
43593,0.34111907468692293,0.0739580196479677
43594,0.02355820502100321,0.048493661617915844
43595,0.303180746381815,0.3492721410848707
43596,0.060446824141392096,0.12069763047647115
43597,0.5318224284539163,0.9120769140359939
43598,0.2593331479564928,0.42518437414968335
43599,0.8130763366366112,0.9535674184836522
43600,0.04334905020320324,0.07946884438394765
43601,0.07874541438400794,0.1983835074789267
43602,0.07679193194247293,0.33331213879616167
43603,0.010799978223312034,0.04551313937577423
43604,0.08030482139965073,0.35449539713753464
43605,0.05583334855284279,0.1844267295401635
43606,0.09246714587994476,0.054430498838848936
43607,0.04741620575383476,0.27164323686508257
43608,0.4584178852733539,0.7237477062348705
43609,0.5400252882771713,0.6817724243513488
43610,0.275291853652819,0.33139299691181306
43611,0.6513334235322185,0.8431682671582812
43612,0.08893565253814649,0.23075640306211528
43613,0.4823438574790225,0.299351305939246
43614,0.22078012058602695,0.3709172049273097
43615,0.3053347668040063,0.33893178366649573
43616,0.1853495433533675,0.37944368575256193
43617,0.32678408025659544,0.6015701933718918
43618,0.01086183130947248,0.12926084949547872
43619,0.6279585235578626,0.7964079958538642
43620,0.5217502364047131,0.23818976762950797
43621,0.07696301940850529,0.13833289716795752
43622,0.48688416435846227,0.7552872881825279
43623,0.23546417326920893,0.38916285360250924
43624,0.13140732467944202,0.19324772803359896
43625,0.34208314209626267,0.4972244440618988
43626,0.03714120760562681,0.06847087238049468
43627,0.009707815392765159,0.019628516280764882
43628,0.1733714334745787,0.2506504754198799
43629,0.014172441937072126,0.06216634096973268
43630,0.07334955356521393,0.36605813329794556
43631,0.2305063364642804,0.24830310100711941
43632,0.22511206857629223,0.7609546901956376
43633,0.23778510454886903,0.1900909721943154
43634,0.24917529828873355,0.5486744883096752
43635,0.7857150138868935,0.9657754645118316
43636,0.17392142011985104,0.48527668289493264
43637,0.43409694258604375,0.47856936419739005
43638,0.24151952855735725,0.3575608470975017
43639,0.19313363860994257,0.09502690643854471
43640,0.1196889123996285,0.39401772074543795
43641,0.03710828657756419,0.6996421870219672
43642,0.1496155965030592,0.43617722084510663
43643,0.06464398812363416,0.37944015375995
43644,0.16195373428362267,0.34873948445046443
43645,0.05637246274561466,0.8671466807616075
43646,0.018092539726097607,0.2335850434591318
43647,0.120412608050636,0.2951207996347349
43648,0.36394912198807106,0.24601340534182825
43649,0.6486269356801325,0.22825241534891708
43650,0.1488686656381067,0.5622203854130486
43651,0.8052199186759877,0.9650212602323118
43652,0.08288041212745408,0.6692792316756382
43653,0.8376609684415934,0.9291439411791297
43654,0.2905952374371248,0.7066078767239509
43655,0.030912304061132788,0.6913420790949193
43656,0.16694330152869777,0.4378226421840846
43657,0.100064368125374,0.12016288973792409
43658,0.02076528534530132,0.6741130317544858
43659,0.031738362409498476,0.7990946857218177
43660,0.16303492086691787,0.49803682371967956
43661,0.4509316734644655,0.892127068008304
43662,0.7598265781632522,0.8613061734540488
43663,0.15841561000069515,0.7149051182066902
43664,0.622090895170999,0.7995640204683742
43665,0.06970954918887569,0.21272037765909735
43666,0.0465369500017964,0.17464444772788876
43667,0.036663450565793274,0.4654576322756846
43668,0.622594424435435,0.35168118356039674
43669,0.09271005262329031,0.10873034656255703
43670,0.3541163393993899,0.36235315109209987
43671,0.08040126150761291,0.6164613336822242
43672,0.12837007236677478,0.25619002838909427
43673,0.11718788588775197,0.751825022754719
43674,0.03751831166379621,0.2964134839619358
43675,0.020195313581968556,0.03373443346040522
43676,0.22166766425119006,0.34344620727691394
43677,0.015573913489045646,0.02979198054657289
43678,0.05439741521798645,0.11471063331704681
43679,0.07936977723085621,0.21124506811482208
43680,0.1925521901013839,0.21763835493956352
43681,0.2708403260025339,0.8702134165817588
43682,0.11163697335070713,0.20077847157090364
43683,0.031571229181941315,0.8000905376074375
43684,0.531001388910806,0.8817363258460815
43685,0.1121340343574111,0.14334261140553278
43686,0.5027940046549605,0.8262780536434972
43687,0.12846801349529488,0.3863814204866332
43688,0.14772720641375156,0.46458850744762237
43689,0.01571303937928891,0.040565616718688725
43690,0.11072461370548806,0.7334743359939522
43691,0.15242036818249383,0.5973813768756457
43692,0.10334337901259623,0.9469392350702478
43693,0.5444853087110867,0.6627779326570347
43694,0.06067399821596102,0.11128596522142106
43695,0.5762700838910823,0.9451455100298763
43696,0.14293642158840986,0.2832198079164323
43697,0.024667805020631487,0.27543415622860257
43698,0.06391151589408048,0.057367723200461615
43699,0.046258894443809984,0.08450904380683744
43700,0.3162405776765765,0.6804765694685799
43701,0.4166629997339171,0.826469644439957
43702,0.04998179563529743,0.11892834829949428
43703,0.42383531039212874,0.5965698763521785
43704,0.013161321189247835,0.0580290011081489
43705,0.19488380512029832,0.7357177274081155
43706,0.17149202613565973,0.37096582860069166
43707,0.06353155782411124,0.9562141491845998
43708,0.17354870324773278,0.6514956593982234
43709,0.415917615784631,0.8202281229966651
43710,0.1188466858101081,0.953329284018574
43711,0.08102814893585276,0.9316849038084422
43712,0.4229042341457501,0.6655577974354052
43713,0.04231321933104051,0.1037060165246248
43714,0.07456306979265184,0.5148811018152843
43715,0.16442169809093812,0.6941746582835502
43716,0.15753108358576995,0.7195275084841535
43717,0.09904597054999167,0.12688908002997953
43718,0.025531070395219707,0.012549568220631534
43719,0.1444499734770152,0.7356757107326644
43720,0.19183327544520004,0.5704074362788036
43721,0.3578518490231948,0.6327476641720777
43722,0.17200535291825966,0.6455766849488483
43723,0.33168074589829954,0.3870531694197334
43724,0.05581742406279395,0.310811958848479
43725,0.08450948091262092,0.10254668895093844
43726,0.34687825436038755,0.7212279559626188
43727,0.1170220965084946,0.12171010691537563
43728,0.0918889260813217,0.24317397163995266
43729,0.7681778488039358,0.7692150225050944
43730,0.12845464917698943,0.4447243056545464
43731,0.6870186956413509,0.6015056357159121
43732,0.03969532765108799,0.36026267875867385
43733,0.05137431203863356,0.7388123501973165
43734,0.10957215308971209,0.3973281566651029
43735,0.03914845826326077,0.5713827579262841
43736,0.08505638414394566,0.8433151880345645
43737,0.10443318001831668,0.0406348658405071
43738,0.6712913203366486,0.8434397906430401
43739,0.17457559108616255,0.29471220353097555
43740,0.30607615480623274,0.9808605068866412
43741,0.006055104178868369,0.5581664384812578
43742,0.21347638423907214,0.1326710710251152
43743,0.42568455598118976,0.7929363981823621
43744,0.029528906585788117,0.03357853992956931
43745,0.6475659464568392,0.8731502090748768
43746,0.17533164361337908,0.8572226355215348
43747,0.15427896060337032,0.5344053572797064
43748,0.12914076253404297,0.5448494933254325
43749,0.15299955126726064,0.19827808643013306
43750,0.3260697811634794,0.1606892920920135
43751,0.718227311568759,0.9090912560264351
43752,0.19725810132225985,0.4554847103210798
43753,0.0645216646722902,0.15820994426257265
43754,0.42022483473643774,0.7172903313727581
43755,0.17174842069203441,0.44995243445029043
43756,0.0178876977803202,0.08353801499839206
43757,0.03667180742838468,0.632448454138205
43758,0.0996411844441232,0.292310355399307
43759,0.05484278960910952,0.8231822840422374
43760,0.14506148272166236,0.13593454475913108
43761,0.6164843917593241,0.9281656453063994
43762,0.03902904907638584,0.04231636976698829
43763,0.8535587211758047,0.9147311157250173
43764,0.052865630447949945,0.744415307981781
43765,0.2523489597482276,0.9491459070404757
43766,0.007940506331403098,0.00578806084950406
43767,0.21764111197326466,0.2384518973864917
43768,0.09134990426504225,0.2692450470489826
43769,0.037468446003524336,0.2872052192506725
43770,0.41806933894873094,0.9527874884413072
43771,0.5789262740733273,0.9645055622947589
43772,0.019522798997576033,0.11802763061341705
43773,0.03213942310895233,0.07551943357466473
43774,0.18173234787886455,0.8784065544690307
43775,0.12268461324341687,0.5385533190100427
43776,0.1501587927565907,0.5064400905362116
43777,0.09550335763825318,0.15755198713510704
43778,0.13802419709505018,0.2527646646343032
43779,0.5158495037732976,0.8942106718783839
43780,0.22079998111266638,0.6383324568630654
43781,0.020643098288443896,0.2855988314992328
43782,0.22609661599172295,0.7720586027266626
43783,0.21392556768058751,0.1722882728909012
43784,0.017841154399854616,0.04927284119965963
43785,0.33105510485427797,0.7680548724867117
43786,0.5444714039794514,0.8684184132787914
43787,0.7850397925949719,0.947666113819523
43788,0.37188786811876456,0.31488152254678986
43789,0.12386689706136282,0.5750188001908844
43790,0.07634331557257892,0.09506665993825666
43791,0.06487739962904651,0.1209904205659936
43792,0.13844785779654425,0.43462812176817833
43793,0.03992243138649198,0.03422244331153335
43794,0.232183511020619,0.127910635326455
43795,0.054822598896578124,0.16276114835630992
43796,0.6328059530414605,0.9447327593077348
43797,0.041585686277113565,0.3371337704632636
43798,0.29262921818206367,0.705634860999979
43799,0.14803622151225712,0.07369374396264794
43800,0.09553876296479315,0.2365289542470525
43801,0.026308987225873152,0.4967560032795543
43802,0.041844812997642006,0.08342655897447059
43803,0.02572076080129213,0.1314170399315603
43804,0.16415741185861984,0.1952885518763717
43805,0.3691992888709619,0.9748310604370386
43806,0.2003431967056237,0.5179424380100915
43807,0.7008289434624759,0.38927015584246094
43808,0.06314245807810932,0.030854437064054458
43809,0.042845444766796054,0.10050393351500585
43810,0.11597038539560478,0.22121362806961245
43811,0.5183692249882951,0.9179077604369126
43812,0.06410589341397394,0.04708904081449371
43813,0.7187439596758409,0.8483798018433198
43814,0.1080587431785764,0.5035487427210535
43815,0.24540352241827137,0.7059932304844574
43816,0.2623104591513611,0.7891125007410662
43817,0.10479504277717198,0.4733128175504576
43818,0.013055455612446976,0.25861269709671064
43819,0.05586591207342366,0.3530482320593564
43820,0.3073826947198477,0.8097306289393662
43821,0.060621039743977,0.4617387350820135
43822,0.19304796301410382,0.5809131118804244
43823,0.05099445185493413,0.17330615239275493
43824,0.19234760804948187,0.4957108433802804
43825,0.017794424501384676,0.8647427796635407
43826,0.17830999375972217,0.4930776483195471
43827,0.01057502981169694,0.053405778752134134
43828,0.4240546427770808,0.28421577756249317
43829,0.017288643984755575,0.08672411908410253
43830,0.040314652475905086,0.0766728921052436
43831,0.03606929759913985,0.35861224924729185
